dist_km,soc_pct,net_energy_kwh,phase,cum_used_kwh,cum_charged_kwh,stop_code,charge_kwh,charge_duration_sec,candidate_name,event_type,start_sec,end_sec,block_id,mode
206.5,37.945375541128385,214.01191805196407,drive,293.58808194803595,0.0,,0.0,0.0,,,,,2160900,heavy
228.0,33.42473379653143,188.51549861243723,drive,319.0845013875628,0.0,,0.0,0.0,,,,,2160900,heavy
239.0,27.982111737873637,157.81911020160732,drive,349.7808897983927,0.0,,0.0,0.0,,,,,2160900,heavy
247.5,28.356559689463378,159.93099664857345,drive,347.66900335142657,0.0,,0.0,0.0,,,,,2160900,heavy
258.5,22.91393763080559,129.23460823774354,drive,378.3653917622565,0.0,,0.0,0.0,,,,,2160900,heavy
267.0,23.288385582395335,131.34649468470968,drive,376.25350531529034,0.0,,0.0,0.0,,,,,2160900,heavy
293.0,16.54806481492551,93.33108555617991,drive,414.2689144438201,0.0,,0.0,0.0,,,,,2160900,heavy
316.5,9.944778808448909,56.08855247965187,drive,451.51144752034816,0.0,,0.0,0.0,,,,,2160900,heavy
321.0,9.257850762664651,52.214278301428635,drive,455.3857216985714,0.0,,0.0,0.0,,,,,2160900,heavy
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2160901,medium
9.0,89.36855627909816,504.0386574141136,drive,3.561342585886469,0.0,,0.0,0.0,,,,,2160901,medium
20.891666666666666,87.35307679891316,492.6713531458702,drive,14.928646854129791,0.0,,0.0,0.0,,,,,2160901,medium
39.0,86.51870325129184,487.965486337286,drive,19.634513662714028,0.0,,0.0,0.0,,,,,2160901,medium
59.0,82.97284614388218,467.9668522514955,drive,39.63314774850455,0.0,,0.0,0.0,,,,,2160901,medium
79.5,79.74752431473114,449.7760371350836,drive,57.82396286491647,0.0,,0.0,0.0,,,,,2160901,medium
87.0,78.50700253633165,442.7794943049105,drive,64.82050569508952,0.0,,0.0,0.0,,,,,2160901,medium
93.5,77.74419538293486,438.4772619597525,drive,69.1227380402475,0.0,,0.0,0.0,,,,,2160901,medium
119.5,72.93010063303923,411.3257675703412,drive,96.2742324296588,0.0,,0.0,0.0,,,,,2160901,medium
127.0,71.2312989677794,401.7445261782758,drive,105.85547382172423,0.0,,0.0,0.0,,,,,2160901,medium
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2160901,heavy
9.0,89.21587700407845,503.17754630300243,drive,4.422453696997579,0.0,,0.0,0.0,,,,,2160901,heavy
20.891666666666666,86.33719873948736,486.94180089070875,drive,20.658199109291257,0.0,,0.0,0.0,,,,,2160901,heavy
39.0,85.34177318240978,481.3276007487912,drive,26.272399251208824,0.0,,0.0,0.0,,,,,2160901,heavy
59.0,80.43705658248805,453.66499912523267,drive,53.935000874767354,0.0,,0.0,0.0,,,,,2160901,heavy
79.5,75.96325359849246,428.4327502954975,drive,79.16724970450251,0.0,,0.0,0.0,,,,,2160901,heavy
87.0,74.25593687261839,418.8034839615678,drive,88.79651603843222,0.0,,0.0,0.0,,,,,2160901,heavy
93.5,73.07273717576751,412.1302376713288,drive,95.46976232867122,0.0,,0.0,0.0,,,,,2160901,heavy
119.5,66.33241640829768,374.114828542799,drive,133.48517145720103,0.0,,0.0,0.0,,,,,2160901,heavy
127.0,64.14650508640108,361.7862886873021,drive,145.8137113126979,0.0,,0.0,0.0,,,,,2160901,heavy
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2160912,medium
1.0,89.89823743179515,507.0260591153247,drive,0.5739408846752977,0.0,,0.0,0.0,,,,,2160912,medium
25.0,83.0591470003703,468.45358908208857,drive,39.14641091791148,0.0,,0.0,0.0,,,,,2160912,medium
52.0,77.2490150056253,435.6844446317267,drive,71.91555536827329,0.0,,0.0,0.0,,,,,2160912,medium
84.5,70.40992457420045,397.1119745984905,drive,110.48802540150947,0.0,,0.0,0.0,,,,,2160912,medium
118.5,64.59979257945545,364.34283014812877,drive,143.25716985187128,0.0,,0.0,0.0,,,,,2160912,medium
118.5,76.20807831347251,429.81356168798504,charge,143.25716985187128,65.47073153985627,53740,65.47073153985627,1200.0,Port Coquitlam Station,in_service_layover,34230.0,35430.0,2160912,medium
152.0,69.36898788204766,391.24109165474886,drive,181.82963988510747,65.47073153985627,,0.0,0.0,,,,,2160912,medium
152.0,74.31306148214257,419.1256667592842,charge,181.82963988510747,93.35530664439159,58042,27.884575104535315,480.0,Kootenay Loop,in_service_layover,39630.0,40110.0,2160912,medium
186.5,68.50292948739757,386.3565223089223,drive,214.59878433546928,93.35530664439159,,0.0,0.0,,,,,2160912,medium
186.5,77.4592853700119,436.8703694868671,charge,214.59878433546928,143.8691538223364,53740,50.5138471779448,960.0,Port Coquitlam Station,in_service_layover,44430.0,45390.0,2160912,medium
221.5,70.62019493858705,398.297899453631,drive,253.17125436870546,143.8691538223364,,0.0,0.0,,,,,2160912,medium
258.5,64.81006294384204,365.52875500326917,drive,285.94039881906724,143.8691538223364,,0.0,0.0,,,,,2160912,medium
258.5,70.2603411464131,396.26832406576995,charge,285.94039881906724,174.60872288483716,53740,30.739569062500777,480.0,Port Coquitlam Station,in_service_layover,54630.0,55110.0,2160912,medium
295.5,63.42125071498824,357.69585403253376,drive,324.5128688523034,174.60872288483716,,0.0,0.0,,,,,2160912,medium
295.5,69.64173002441837,392.7793573377196,charge,324.5128688523034,209.692226190023,58042,35.08350330518584,540.0,Kootenay Loop,in_service_layover,59730.0,60270.0,2160912,medium
337.0,63.83159802967335,360.0102128873578,drive,357.28201330266523,209.692226190023,,0.0,0.0,,,,,2160912,medium
337.0,70.60632012977374,398.21964553192396,charge,357.28201330266523,247.90165883458917,53740,38.209432644566164,600.0,Port Coquitlam Station,in_service_layover,65430.0,66030.0,2160912,medium
369.0,63.767229698348885,359.6471754986878,drive,395.8544833359014,247.90165883458917,,0.0,0.0,,,,,2160912,medium
369.0,71.13607093702802,401.2074400848381,charge,395.8544833359014,289.4619234207395,58042,41.56026458615031,660.0,Kootenay Loop,in_service_layover,70050.0,70710.0,2160912,medium
399.0,65.32593894228302,368.4382956344763,drive,428.6236277862632,289.4619234207395,,0.0,0.0,,,,,2160912,medium
399.0,72.46237525810935,408.68779645573676,charge,428.6236277862632,329.71142424199996,53740,40.24950082126048,660.0,Port Coquitlam Station,in_service_layover,74490.0,75150.0,2160912,medium
413.0,69.25451971858344,390.59549121281066,drive,446.71593302918933,329.71142424199996,,0.0,0.0,,,,,2160912,medium
413.0,72.48562306623523,408.8189140935667,charge,446.71593302918933,347.934847122756,53161,18.22342288075606,300.0,Coquitlam Central Station,in_service_layover,77010.0,77310.0,2160912,medium
422.0,69.68893056761675,393.04556840135854,drive,462.4892787213975,347.934847122756,,0.0,0.0,,,,,2160912,medium
429.5,68.81567286986352,388.1203949860303,drive,467.41445213672574,347.934847122756,,0.0,0.0,,,,,2160912,medium
429.5,72.67780430544072,409.9028162826857,charge,467.41445213672574,369.7172684194114,53864,21.7824212966554,360.0,Coquitlam Central Station,in_service_layover,79470.0,79830.0,2160912,medium
443.5,69.88553668515388,394.15442690426795,drive,483.1628415151435,369.7172684194114,,0.0,0.0,,,,,2160912,medium
443.5,76.78524652248035,433.0687903867892,charge,483.1628415151435,408.6316319019327,53348,38.91436348252125,720.0,Port Coquitlam Station,in_service_layover,81690.0,82410.0,2160912,medium
455.5,73.57739098295444,414.9764851438631,drive,501.2551467580696,408.6316319019327,,0.0,0.0,,,,,2160912,medium
459.5,73.04723545604378,411.98640797208697,drive,504.24522392984574,408.6316319019327,,0.0,0.0,,,,,2160912,medium
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2160912,heavy
1.0,89.87311922848546,506.88439244865805,drive,0.7156075513419643,0.0,,0.0,0.0,,,,,2160912,heavy
25.0,80.38427416267072,453.3673062774629,drive,54.23269372253713,0.0,,0.0,0.0,,,,,2160912,heavy
52.0,72.10249748070062,406.6580857911515,drive,100.94191420884853,0.0,,0.0,0.0,,,,,2160912,heavy
84.5,62.61365241488588,353.14099961995635,drive,154.4590003800437,0.0,,0.0,0.0,,,,,2160912,heavy
118.5,54.33187573291577,306.4317791336449,drive,201.1682208663551,0.0,,0.0,0.0,,,,,2160912,heavy
152.0,44.84303066710103,252.91469296244975,drive,254.68530703755027,0.0,,0.0,0.0,,,,,2160912,heavy
186.5,36.56125398513092,206.20547247613837,drive,301.39452752386165,0.0,,0.0,0.0,,,,,2160912,heavy
221.5,27.072408919316178,152.6883863049432,drive,354.9116136950568,0.0,,0.0,0.0,,,,,2160912,heavy
258.5,18.79063223734607,105.97916581863183,drive,401.6208341813682,0.0,,0.0,0.0,,,,,2160912,heavy
295.5,9.301787171531323,52.46207964743667,drive,455.13792035256336,0.0,,0.0,0.0,,,,,2160912,heavy
337.0,1.0200104895612159,5.752859161125286,drive,501.84714083887474,0.0,,0.0,0.0,,,,,2160912,heavy
369.0,-8.46883457625353,-47.76422701006993,drive,555.36422701007,0.0,,0.0,0.0,,,,,2160912,heavy
399.0,-16.750611258223636,-94.47344749638137,drive,602.0734474963814,0.0,,0.0,0.0,,,,,2160912,heavy
413.0,-21.271253002820593,-119.96986693590827,drive,627.5698669359083,0.0,,0.0,0.0,,,,,2160912,heavy
422.0,-24.890463873321718,-140.38221624553455,drive,647.9822162455346,0.0,,0.0,0.0,,,,,2160912,heavy
429.5,-26.38369829332114,-148.80405837433125,drive,656.4040583743313,0.0,,0.0,0.0,,,,,2160912,heavy
443.5,-30.343063588797914,-171.13487864082026,drive,678.7348786408203,0.0,,0.0,0.0,,,,,2160912,heavy
455.5,-34.863705333394876,-196.63129808034716,drive,704.2312980803472,0.0,,0.0,0.0,,,,,2160912,heavy
459.5,-35.55097275943871,-200.50748636323442,drive,708.1074863632344,0.0,,0.0,0.0,,,,,2160912,heavy
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2160913,medium
1.0,89.89823743179515,507.0260591153247,drive,0.5739408846752977,0.0,,0.0,0.0,,,,,2160913,medium
25.0,83.0591470003703,468.45358908208857,drive,39.14641091791148,0.0,,0.0,0.0,,,,,2160913,medium
51.0,77.2490150056253,435.6844446317267,drive,71.91555536827329,0.0,,0.0,0.0,,,,,2160913,medium
82.0,70.40992457420045,397.1119745984905,drive,110.48802540150947,0.0,,0.0,0.0,,,,,2160913,medium
117.0,64.59979257945545,364.34283014812877,drive,143.25716985187128,0.0,,0.0,0.0,,,,,2160913,medium
117.0,72.40080026873727,408.34051351567825,charge,143.25716985187128,43.997683367549485,53740,43.997683367549485,720.0,Port Coquitlam Station,in_service_layover,33510.0,34230.0,2160913,medium
134.5,69.19294472921138,390.2482082727521,drive,161.3494750947974,43.997683367549485,,0.0,0.0,,,,,2160913,medium
134.5,73.02255510553324,411.84721079520745,charge,161.3494750947974,65.59668589000484,53161,21.59900252245535,360.0,Coquitlam Central Station,in_service_layover,36510.0,36870.0,2160913,medium
143.0,70.22586260691477,396.07386510299926,drive,177.12282078700562,65.59668589000484,,0.0,0.0,,,,,2160913,medium
153.5,69.35260490916153,391.148691687671,drive,182.04799420233388,65.59668589000484,,0.0,0.0,,,,,2160913,medium
153.5,78.91281134192947,445.06825596848216,charge,182.04799420233388,119.51625017081602,53864,53.91956428081119,1080.0,Coquitlam Central Station,in_service_layover,39330.0,40410.0,2160913,medium
169.5,76.12054372164263,429.31986659006435,drive,197.79638358075167,119.51625017081602,,0.0,0.0,,,,,2160913,medium
187.0,72.91268818211674,411.22756134713825,drive,215.8886888236778,119.51625017081602,,0.0,0.0,,,,,2160913,medium
205.5,69.36683107470706,391.22892726134774,drive,235.8873229094683,119.51625017081602,,0.0,0.0,,,,,2160913,medium
205.5,73.75511083079695,415.9788250856947,charge,235.8873229094683,144.266147995163,58945,24.749897824346988,420.0,Moody Centre Station,in_service_layover,47970.0,48390.0,2160913,medium
224.5,70.52978900164591,397.7880099692828,drive,254.07813802588024,144.266147995163,,0.0,0.0,,,,,2160913,medium
244.5,67.73752138135907,382.039620590865,drive,269.826527404298,144.266147995163,,0.0,0.0,,,,,2160913,medium
266.0,64.52966584183318,363.9473153479389,drive,287.9188326472241,144.266147995163,,0.0,0.0,,,,,2160913,medium
266.0,67.39351142850772,380.0994044567834,charge,287.9188326472241,160.41823710400752,53161,16.152089108844507,240.0,Coquitlam Central Station,in_service_layover,56670.0,56910.0,2160913,medium
273.0,66.15298965010825,373.1028616266104,drive,294.91537547739716,160.41823710400752,,0.0,0.0,,,,,2160913,medium
279.5,65.39018249671145,368.8006292814524,drive,299.2176078225551,160.41823710400752,,0.0,0.0,,,,,2160913,medium
279.5,69.53155381037752,392.1579634905291,charge,299.2176078225551,183.77557131308419,53864,23.35733420907667,360.0,Coquitlam Central Station,in_service_layover,58710.0,59070.0,2160913,medium
299.0,66.7392861900907,376.40957411211133,drive,314.9659972009729,183.77557131308419,,0.0,0.0,,,,,2160913,medium
299.0,70.1438006454324,395.61103564023864,charge,314.9659972009729,202.9770328412115,53348,19.20146152812731,300.0,Port Coquitlam Station,in_service_layover,61590.0,61890.0,2160913,medium
318.5,66.93594510590651,377.51873039731254,drive,333.058302443899,202.9770328412115,,0.0,0.0,,,,,2160913,medium
318.5,72.73077465304833,410.20156904319236,charge,333.058302443899,235.65987148709132,53161,32.682838645879826,540.0,Coquitlam Central Station,in_service_layover,64410.0,64950.0,2160913,medium
325.5,71.49025287464885,403.2050262130193,drive,340.054845274072,235.65987148709132,,0.0,0.0,,,,,2160913,medium
332.0,70.72744572125205,398.90279386786136,drive,344.35707761923,235.65987148709132,,0.0,0.0,,,,,2160913,medium
349.5,67.18158861384238,378.90415978207085,drive,364.3557117050205,235.65987148709132,,0.0,0.0,,,,,2160913,medium
349.5,70.55673761604493,397.94000015449325,charge,364.3557117050205,254.69571185951372,58945,19.0358403724224,300.0,Moody Centre Station,in_service_layover,70170.0,70470.0,2160913,medium
366.5,67.33141578689388,379.74918503808135,drive,382.5465268214324,254.69571185951372,,0.0,0.0,,,,,2160913,medium
366.5,77.39675512564622,436.5176989086445,charge,382.5465268214324,311.46422573007686,53161,56.76851387056314,1080.0,Coquitlam Central Station,in_service_layover,72690.0,73770.0,2160913,medium
375.5,74.60006262702774,420.7443532164363,drive,398.3198725136406,311.46422573007686,,0.0,0.0,,,,,2160913,medium
384.0,73.72680492927451,415.8191798011081,drive,403.2450459289688,311.46422573007686,,0.0,0.0,,,,,2160913,medium
399.0,70.93453730898767,400.0707904226903,drive,418.99343530738656,311.46422573007686,,0.0,0.0,,,,,2160913,medium
412.0,67.72668176946178,381.9784851797642,drive,437.08574055031266,311.46422573007686,,0.0,0.0,,,,,2160913,medium
412.0,77.6920499833126,438.18316190588286,charge,437.08574055031266,367.6689024561955,53161,56.204676726118635,1080.0,Coquitlam Central Station,in_service_layover,80550.0,81630.0,2160913,medium
426.0,74.89978236302576,422.4347725274651,drive,452.8341299287304,367.6689024561955,,0.0,0.0,,,,,2160913,medium
437.0,71.69192682349986,404.342467284539,drive,470.9264351716565,367.6689024561955,,0.0,0.0,,,,,2160913,medium
449.0,68.89965920321302,388.59407790612124,drive,486.6748245500743,367.6689024561955,,0.0,0.0,,,,,2160913,medium
449.0,71.54003236991353,403.48578256631214,charge,486.6748245500743,382.5606071163864,53348,14.891704660190896,240.0,Port Coquitlam Station,in_service_layover,87030.0,87270.0,2160913,medium
459.0,68.33217683038762,385.39347732338604,drive,504.7671297930004,382.5606071163864,,0.0,0.0,,,,,2160913,medium
459.0,72.23547361877695,407.4080712099018,charge,504.7671297930004,404.57520100290213,53161,22.01459388651574,360.0,Coquitlam Central Station,in_service_layover,88650.0,89010.0,2160913,medium
470.0,69.44320599849011,391.65968183148397,drive,520.5155191714182,404.57520100290213,,0.0,0.0,,,,,2160913,medium
470.0,72.66067225421978,409.80619151379926,charge,520.5155191714182,422.72171068521743,53348,18.146509682315298,300.0,Port Coquitlam Station,in_service_layover,90510.0,90810.0,2160913,medium
480.0,69.45281671469387,391.7138862708731,drive,538.6078244143443,422.72171068521743,,0.0,0.0,,,,,2160913,medium
480.0,73.83232804618693,416.414330180494,charge,538.6078244143443,447.42215459483833,53161,24.7004439096209,420.0,Coquitlam Central Station,in_service_layover,92190.0,92610.0,2160913,medium
491.0,71.0400604259001,400.66594080207625,drive,554.3562137927621,447.42215459483833,,0.0,0.0,,,,,2160913,medium
492.0,70.92093132511964,399.9940526736745,drive,555.0281019211639,447.42215459483833,,0.0,0.0,,,,,2160913,medium
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2160913,heavy
1.0,89.87311922848546,506.88439244865805,drive,0.7156075513419643,0.0,,0.0,0.0,,,,,2160913,heavy
25.0,80.38427416267072,453.3673062774629,drive,54.23269372253713,0.0,,0.0,0.0,,,,,2160913,heavy
51.0,72.10249748070062,406.6580857911515,drive,100.94191420884853,0.0,,0.0,0.0,,,,,2160913,heavy
82.0,62.61365241488588,353.14099961995635,drive,154.4590003800437,0.0,,0.0,0.0,,,,,2160913,heavy
117.0,54.33187573291577,306.4317791336449,drive,201.1682208663551,0.0,,0.0,0.0,,,,,2160913,heavy
134.5,49.81123398831882,280.93535969411806,drive,226.66464030588196,0.0,,0.0,0.0,,,,,2160913,heavy
143.0,46.19202311781769,260.5230103844917,drive,247.0769896155083,0.0,,0.0,0.0,,,,,2160913,heavy
153.5,44.69878869781827,252.101168255695,drive,255.49883174430502,0.0,,0.0,0.0,,,,,2160913,heavy
169.5,40.739423402341494,229.77034798920602,drive,277.829652010794,0.0,,0.0,0.0,,,,,2160913,heavy
187.0,36.218781657744536,204.27392854967917,drive,303.32607145032085,0.0,,0.0,0.0,,,,,2160913,heavy
205.5,31.314065057822816,176.61132692612063,drive,330.9886730738794,0.0,,0.0,0.0,,,,,2160913,heavy
224.5,26.840262073827226,151.37907809638546,drive,356.22092190361457,0.0,,0.0,0.0,,,,,2160913,heavy
244.5,22.880896778350447,129.04825782989644,drive,378.5517421701036,0.0,,0.0,0.0,,,,,2160913,heavy
266.0,18.36025503375349,103.5518383903696,drive,404.0481616096304,0.0,,0.0,0.0,,,,,2160913,heavy
273.0,16.652938307879428,93.92257205643989,drive,413.67742794356013,0.0,,0.0,0.0,,,,,2160913,heavy
279.5,15.469738611028541,87.24932576620091,drive,420.3506742337991,0.0,,0.0,0.0,,,,,2160913,heavy
299.0,11.510373315551766,64.9185054997119,drive,442.6814945002881,0.0,,0.0,0.0,,,,,2160913,heavy
318.5,6.989731570954806,39.42208606018505,drive,468.17791393981497,0.0,,0.0,0.0,,,,,2160913,heavy
325.5,5.282414845080745,29.792819726255345,drive,477.8071802737447,0.0,,0.0,0.0,,,,,2160913,heavy
332.0,4.099215148229858,23.119573436016367,drive,484.48042656398366,0.0,,0.0,0.0,,,,,2160913,heavy
349.5,-0.8055014516918677,-4.543028187542177,drive,512.1430281875422,0.0,,0.0,0.0,,,,,2160913,heavy
366.5,-5.279304435687463,-29.77527701727729,drive,537.3752770172773,0.0,,0.0,0.0,,,,,2160913,heavy
375.5,-8.898515306188584,-50.18762632690357,drive,557.7876263269036,0.0,,0.0,0.0,,,,,2160913,heavy
384.0,-10.391749726188003,-58.60946845570027,drive,566.2094684557003,0.0,,0.0,0.0,,,,,2160913,heavy
399.0,-14.351115021664778,-80.94028872218928,drive,588.5402887221893,0.0,,0.0,0.0,,,,,2160913,heavy
412.0,-18.87175676626174,-106.43670816171618,drive,614.0367081617162,0.0,,0.0,0.0,,,,,2160913,heavy
426.0,-22.831122061738508,-128.7675284282052,drive,636.3675284282052,0.0,,0.0,0.0,,,,,2160913,heavy
437.0,-27.351763806335466,-154.2639478677321,drive,661.8639478677321,0.0,,0.0,0.0,,,,,2160913,heavy
449.0,-31.311129101812245,-176.5947681342211,drive,684.1947681342211,0.0,,0.0,0.0,,,,,2160913,heavy
459.0,-35.8317708464092,-202.09118757374802,drive,709.691187573748,0.0,,0.0,0.0,,,,,2160913,heavy
470.0,-39.79113614188598,-224.42200784023703,drive,732.022007840237,0.0,,0.0,0.0,,,,,2160913,heavy
480.0,-44.311777886482936,-249.91842727976393,drive,757.518427279764,0.0,,0.0,0.0,,,,,2160913,heavy
491.0,-48.271143181959715,-272.24924754625295,drive,779.849247546253,0.0,,0.0,0.0,,,,,2160913,heavy
492.0,-48.421300651534494,-273.09613567465465,drive,780.6961356746547,0.0,,0.0,0.0,,,,,2160913,heavy
0.0,90.0,507.6,start,0.0,0.0,,0.0,0.0,,,,,2160914,medium
5.5,89.28219241368576,503.5515652131877,drive,4.048434786812325,0.0,,0.0,0.0,,,,,2160914,medium
20.5,85.7363353062761,483.5529311273972,drive,24.047068872602846,0.0,,0.0,0.0,,,,,2160914,medium
36.0,82.51101347712505,465.36211601098523,drive,42.23788398901477,0.0,,0.0,0.0,,,,,2160914,medium
52.0,78.96515636971539,445.3634819251947,drive,62.23651807480529,0.0,,0.0,0.0,,,,,2160914,medium
