block_id,mode,line_group,block_number,asset_class_new,depot_code,service_id,service_day,prev_trip_id,next_trip_id,prev_route_short_name,next_route_short_name,prev_trip_end_stop_code,next_trip_start_stop_code,prev_trip_end_stop_name,next_trip_start_stop_name,stop_code,candidate_name,start_sec,end_sec,event_type,soc_start_pct,soc_end_pct,charged_kwh,duration_sec,duration_min,start_dt,end_dt,assigned,dispenser_idx,reject_reason,installed_dispensers
2162557,medium,620.0,28.0,40-ft,RTC,1,MF,14878353,14878263,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,39690,40230,in_service_layover,61.80037996149472,68.20690695723559,36.13281225597848,540,9.0,11:01:30,11:10:30,True,1,,2
2162560,medium,620.0,24.0,40-ft,RTC,1,MF,14878358,14878269,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,45750,46230,in_service_layover,67.46427071230212,72.62606089674262,29.112496640244444,480,8.0,12:42:30,12:50:30,True,2,,2
2162557,medium,620.0,28.0,40-ft,RTC,1,MF,14878359,14878271,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,46950,47430,in_service_layover,68.30568652289361,73.37240139050382,28.576271853321657,480,8.0,13:02:30,13:10:30,True,1,,2
2161732,medium,620.0,21.0,40-ft,RTC,1,MF,14878360,14878274,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,48150,48630,in_service_layover,69.78284716536123,74.6784329304479,27.611103715088746,480,8.0,13:22:30,13:30:30,True,2,,2
2161736,medium,620.0,30.0,40-ft,RTC,1,MF,14878361,14878277,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,49350,49830,in_service_layover,69.78173052123071,74.67744768040498,27.61184477774293,480,8.0,13:42:30,13:50:30,True,1,,2
2161730,medium,620.0,22.0,40-ft,RTC,1,MF,14878363,14878281,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,51510,51750,in_service_layover,68.38575654355891,71.05478464521208,15.0533184933239,240,4.0,14:18:30,14:22:30,True,2,,2
2161732,medium,620.0,21.0,40-ft,RTC,1,MF,14878370,14878289,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,54870,55410,in_service_layover,68.49093841179449,74.08774313480491,31.565978637778755,540,9.0,15:14:30,15:23:30,True,1,,2
2162557,medium,620.0,28.0,40-ft,RTC,1,MF,14878378,14878297,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,58350,58710,in_service_layover,63.64517028068143,67.91768256592235,24.096969288758714,360,6.0,16:12:30,16:18:30,True,2,,2
2162560,medium,620.0,24.0,40-ft,RTC,1,MF,14878382,14878301,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,59910,60450,in_service_layover,63.69255600549922,69.88126216613011,34.90430274595826,540,9.0,16:38:30,16:47:30,True,1,,2
2161731,medium,620.0,43.0,40-ft,RTC,1,MF,14878384,14878302,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,60690,61170,in_service_layover,67.74318473145982,72.87365243949515,28.9358378733192,480,8.0,16:51:30,16:59:30,True,2,,2
2162559,medium,620.0,23.0,40-ft,RTC,1,MF,14878386,14878303,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,62250,62430,in_service_layover,61.33509467352698,63.61753812482035,12.872981065294596,180,3.0,17:17:30,17:20:30,True,1,,2
2162558,medium,620.0,47.0,40-ft,RTC,1,MF,14878387,14878304,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,63090,63630,in_service_layover,67.74318473145982,73.43595723717243,32.10723693221911,540,9.0,17:31:30,17:40:30,True,2,,2
2162487,medium,601.0,33.0,40-ft,RTC,1,MF,14877113,14877423,601,606,57562,57518,Ladner Exchange @ Bay 3,Ladner Exchange @ Bay 7,57562,Ladner Exchange,63930,64110,in_service_layover,69.43276242628056,71.41672952536643,11.189574438844318,180,3.0,17:45:30,17:48:30,True,1,,2
2162557,medium,620.0,28.0,40-ft,RTC,1,MF,14878389,14878306,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,65010,65190,in_service_layover,61.1098339836727,63.4002654026914,12.918033203265452,180,3.0,18:03:30,18:06:30,True,2,,2
2161733,medium,620.0,44.0,40-ft,RTC,1,MF,14878390,14878307,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,65970,66330,in_service_layover,65.86558279314573,69.96992722628494,23.148502602905012,360,6.0,18:19:30,18:25:30,True,1,,2
2162560,medium,620.0,24.0,40-ft,RTC,1,MF,14878391,14878308,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,67170,67590,in_service_layover,68.6281975491982,73.09104861113582,25.170479989328214,420,7.0,18:39:30,18:46:30,True,2,,2
2162559,medium,620.0,23.0,40-ft,RTC,1,MF,14878392,14878309,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,68430,68790,in_service_layover,56.36616561354313,61.08927912128059,26.63836018363935,360,6.0,19:00:30,19:06:30,True,1,,2
2162558,medium,620.0,47.0,40-ft,RTC,1,MF,14878393,14878310,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,69510,69990,in_service_layover,66.81147044225037,72.04582317528946,29.52174941434049,480,8.0,19:18:30,19:26:30,True,2,,2
2162557,medium,620.0,28.0,40-ft,RTC,1,MF,14878394,14878311,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,70710,71190,in_service_layover,54.61267001142034,60.89556976891218,35.43555463225397,480,8.0,19:38:30,19:46:30,True,1,,2
2161733,medium,620.0,44.0,40-ft,RTC,1,MF,14878395,14878312,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,71910,72390,in_service_layover,61.67415254813125,67.44291862348183,32.535840664977286,480,8.0,19:58:30,20:06:30,True,2,,2
2162560,medium,620.0,24.0,40-ft,RTC,1,MF,14878396,14878313,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,73110,73590,in_service_layover,65.27873229654497,70.6793320109696,30.459382389354914,480,8.0,20:18:30,20:26:30,True,1,,2
2162559,medium,620.0,23.0,40-ft,RTC,1,MF,14878397,14878314,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,74310,74790,in_service_layover,54.65764833318272,60.939579641043906,35.430092576337074,480,8.0,20:38:30,20:46:30,True,2,,2
2162558,medium,620.0,47.0,40-ft,RTC,1,MF,14878398,14878315,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,75510,75990,in_service_layover,64.93791068968423,70.37469122543163,30.6634422216153,480,8.0,20:58:30,21:06:30,True,1,,2
2162557,medium,620.0,28.0,40-ft,RTC,1,MF,14878399,14878316,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,76830,77190,in_service_layover,54.465116404108414,59.20135427820353,26.71238160989651,360,6.0,21:20:30,21:26:30,True,2,,2
2161733,medium,620.0,44.0,40-ft,RTC,1,MF,14878400,14878317,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,78030,78390,in_service_layover,61.361727594638005,65.79706606310339,25.015308962144786,360,6.0,21:40:30,21:46:30,True,1,,2
2162560,medium,620.0,24.0,40-ft,RTC,1,MF,14878401,14878318,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,79230,79590,in_service_layover,64.31573050236095,68.53873626370905,23.817752494003344,360,6.0,22:00:30,22:06:30,True,2,,2
2162559,medium,620.0,23.0,40-ft,RTC,1,MF,14878402,14878319,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,80430,80790,in_service_layover,55.27913031561371,60.017057109176854,26.721907115696126,360,6.0,22:20:30,22:26:30,True,1,,2
2162558,medium,620.0,47.0,40-ft,RTC,1,MF,14878403,14878320,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,81630,81990,in_service_layover,64.03877228432073,68.28235965878726,23.93383279199122,360,6.0,22:40:30,22:46:30,True,2,,2
2162557,medium,620.0,28.0,40-ft,RTC,1,MF,14878404,14878321,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,82710,83190,in_service_layover,53.54894678645915,59.84503424403196,35.509933260710625,480,8.0,22:58:30,23:06:30,True,1,,2
2161733,medium,620.0,44.0,40-ft,RTC,1,MF,14878405,14878322,640,640,56673,56673,Ladner Exchange @ Bay 4,Ladner Exchange @ Bay 4,56673,Ladner Exchange,83910,85110,in_service_layover,59.852114620421624,72.77777869191698,72.90074536323385,1200,20.0,23:18:30,23:38:30,True,2,,2
2161917,medium,502.0,1.0,40-ft,STC,1,MF,14874828,14874846,502,502,57143,57027,Langley Centre @ Bay 5,Langley Centre @ Bay 3,57143,Langley Centre,28650,28890,in_service_layover,66.35021827530899,69.12635658654472,15.657420075369487,240,4.0,07:57:30,08:01:30,True,1,,6
2163935,medium,503.0,3.0,40-ft,STC,1,MF,14875250,14875356,503,503,55299,55299,Langley Centre @ Bay 1,Langley Centre @ Bay 1,55299,Langley Centre,28950,29490,in_service_layover,67.59536270184428,73.3069440654593,32.21331889078874,540,9.0,08:02:30,08:11:30,True,2,,6
2161728,medium,502.0,3.0,40-ft,STC,1,MF,14874792,14874901,502,502,57143,57027,Langley Centre @ Bay 5,Langley Centre @ Bay 3,57143,Langley Centre,29370,29790,in_service_layover,65.54562622579049,70.30518777412624,26.843927132613658,420,7.0,08:09:30,08:16:30,True,3,,6
2161638,medium,320.0,8.0,40-ft,STC,1,MF,14874748,14874463,502,501,57143,57027,Langley Centre @ Bay 5,Langley Centre @ Bay 3,57143,Langley Centre,30030,30270,in_service_layover,69.84049763785826,72.42672514760797,14.586323154988406,240,4.0,08:20:30,08:24:30,True,4,,6
2161548,medium,320.0,3.0,40-ft,STC,1,MF,14863361,14876804,320,595,57136,57097,Langley Centre @ Bay 2,Langley Centre @ Bay 4,57136,Langley Centre,30510,31170,in_service_layover,68.06646162775648,74.77977912047031,37.86311065890595,660,11.0,08:28:30,08:39:30,True,5,,6
2161645,medium,320.0,11.0,40-ft,STC,1,MF,14867614,14869432,342,364,57143,57097,Langley Centre @ Bay 5,Langley Centre @ Bay 4,57143,Langley Centre,30810,31830,in_service_layover,69.12217756561378,78.34117204209738,51.99512884736748,1020,17.0,08:33:30,08:50:30,True,6,,6
2161629,medium,320.0,19.0,40-ft,STC,1,MF,14876840,14863420,595,320,57097,57136,Langley Centre @ Bay 4,Langley Centre @ Bay 2,57097,Langley Centre,31050,31410,in_service_layover,69.9496378049806,73.7129642796996,21.2251613174152,360,6.0,08:37:30,08:43:30,True,1,,6
2161660,medium,502.0,9.0,40-ft,STC,1,MF,14874518,14874440,501,501,57027,57027,Langley Centre @ Bay 3,Langley Centre @ Bay 3,57027,Langley Centre,31770,32610,in_service_layover,67.9568333616895,76.15211054516965,46.22136331482801,840,14.0,08:49:30,09:03:30,True,2,,6
2162408,medium,502.0,8.0,40-ft,STC,1,MF,14874750,14874874,502,502,57143,57027,Langley Centre @ Bay 5,Langley Centre @ Bay 3,57143,Langley Centre,31830,32490,in_service_layover,67.03755782942042,73.91189948262273,38.77128692406103,660,11.0,08:50:30,09:01:30,True,3,,6
2161625,medium,320.0,12.0,40-ft,STC,1,MF,14869399,14869420,364,364,57097,57097,Langley Centre @ Bay 4,Langley Centre @ Bay 4,57097,Langley Centre,32190,32730,in_service_layover,69.9609036650667,75.36503620343555,30.479307516400354,540,9.0,08:56:30,09:05:30,True,4,,6
2161990,medium,502.0,4.0,40-ft,STC,1,MF,14874557,14874871,501,502,57027,57027,Langley Centre @ Bay 3,Langley Centre @ Bay 3,57027,Langley Centre,32370,33390,in_service_layover,64.93281086973023,75.16629639139877,57.71685834221057,1020,17.0,08:59:30,09:16:30,True,5,,6
2161872,medium,503.0,11.0,40-ft,STC,1,MF,14867612,14867682,342,342,57143,57136,Langley Centre @ Bay 5,Langley Centre @ Bay 2,57143,Langley Centre,32610,32850,in_service_layover,69.20525346482908,71.82827871035303,14.793862384755073,240,4.0,09:03:30,09:07:30,True,1,,6
2161573,medium,502.0,7.0,40-ft,STC,1,MF,14874743,14876805,502,595,57143,57097,Langley Centre @ Bay 5,Langley Centre @ Bay 4,57143,Langley Centre,32790,32970,in_service_layover,65.66790487606771,67.79670257549793,12.006419024786453,180,3.0,09:06:30,09:09:30,True,6,,6
2161657,medium,320.0,20.0,40-ft,STC,1,MF,14876841,14863418,595,320,57097,57136,Langley Centre @ Bay 4,Langley Centre @ Bay 2,57097,Langley Centre,32970,33270,in_service_layover,67.18366744144299,70.55867729762866,19.035055588887246,300,5.0,09:09:30,09:14:30,True,3,,6
2161632,medium,502.0,10.0,40-ft,STC,1,MF,14863345,14874885,320,502,57136,57027,Langley Centre @ Bay 2,Langley Centre @ Bay 3,57136,Langley Centre,33870,34290,in_service_layover,64.68364391590619,69.52198879823669,27.288265136344023,420,7.0,09:24:30,09:31:30,True,2,,6
2161649,medium,503.0,2.0,40-ft,STC,1,MF,14869355,14867704,364,342,57097,57136,Langley Centre @ Bay 4,Langley Centre @ Bay 2,57097,Langley Centre,33930,34650,in_service_layover,66.56825459245505,74.04165045372092,42.14995265753953,720,12.0,09:25:30,09:37:30,True,4,,6
2161905,medium,502.0,11.0,40-ft,STC,1,MF,14874534,14874472,501,501,57027,57027,Langley Centre @ Bay 3,Langley Centre @ Bay 3,57027,Langley Centre,33990,34350,in_service_layover,65.30771625435696,69.4554539201929,23.39324043531468,360,6.0,09:26:30,09:32:30,True,1,,6
2161654,medium,320.0,23.0,40-ft,STC,1,MF,14874791,14876806,502,595,57143,57097,Langley Centre @ Bay 5,Langley Centre @ Bay 4,57143,Langley Centre,33990,34770,in_service_layover,65.47255413907365,73.6544181169738,46.145712835356846,780,13.0,09:26:30,09:39:30,True,6,,6
2161877,medium,503.0,15.0,40-ft,STC,1,MF,14875254,14875360,503,503,55299,55299,Langley Centre @ Bay 1,Langley Centre @ Bay 1,55299,Langley Centre,34170,34350,in_service_layover,67.59536270184428,69.65405143182437,11.611004437087729,180,3.0,09:29:30,09:32:30,True,3,,6
2161644,medium,320.0,4.0,40-ft,STC,1,MF,14876842,14863416,595,320,57097,57136,Langley Centre @ Bay 4,Langley Centre @ Bay 2,57097,Langley Centre,34650,35070,in_service_layover,62.20134942722002,67.25634766234208,28.510190046088383,420,7.0,09:37:30,09:44:30,True,5,,6
2161648,medium,502.0,14.0,40-ft,STC,1,MF,14874502,14874445,501,501,57027,57027,Langley Centre @ Bay 3,Langley Centre @ Bay 3,57027,Langley Centre,34890,36150,in_service_layover,66.73844610345311,78.1485782583013,64.35314535334379,1260,21.0,09:41:30,10:02:30,True,2,,6
2161508,medium,503.0,10.0,40-ft,STC,1,MF,14867610,14867681,342,342,57143,57136,Langley Centre @ Bay 5,Langley Centre @ Bay 2,57143,Langley Centre,35010,35550,in_service_layover,66.94589243356678,72.73947431057479,32.67580178632517,540,9.0,09:43:30,09:52:30,True,1,,6
2161991,medium,503.0,18.0,40-ft,STC,1,MF,14875255,14875361,503,503,55299,55299,Langley Centre @ Bay 1,Langley Centre @ Bay 1,55299,Langley Centre,35010,35610,in_service_layover,67.59536270184428,73.85370317998368,35.2970402967062,600,10.0,09:43:30,09:53:30,True,3,,6
2162112,medium,502.0,19.0,40-ft,STC,1,MF,14874813,14874870,502,502,57143,57027,Langley Centre @ Bay 5,Langley Centre @ Bay 3,57143,Langley Centre,35850,36090,in_service_layover,68.9316493496163,71.57021728920635,14.881523179287967,240,4.0,09:57:30,10:01:30,True,4,,6
2161916,medium,320.0,42.0,40-ft,STC,1,MF,14869354,14867695,364,342,57097,57136,Langley Centre @ Bay 4,Langley Centre @ Bay 2,57097,Langley Centre,36150,37410,in_service_layover,66.42892877165411,77.92529239091651,64.8394908126399,1260,21.0,10:02:30,10:23:30,True,6,,6
2161548,medium,320.0,3.0,40-ft,STC,1,MF,14876843,14863414,595,320,57097,57136,Langley Centre @ Bay 4,Langley Centre @ Bay 2,57097,Langley Centre,36390,36870,in_service_layover,67.0314907427097,72.24150387127017,29.38447404508105,480,8.0,10:06:30,10:14:30,True,5,,6
2161917,medium,502.0,1.0,40-ft,STC,1,MF,14874815,14874902,502,502,57143,57027,Langley Centre @ Bay 5,Langley Centre @ Bay 3,57143,Langley Centre,36690,36990,in_service_layover,63.898411309658385,67.48006548757456,20.20052956344722,300,5.0,10:11:30,10:16:30,True,1,,6
2161540,medium,320.0,21.0,40-ft,STC,1,MF,14863330,14876808,320,595,57136,57097,Langley Centre @ Bay 2,Langley Centre @ Bay 4,57136,Langley Centre,37230,38370,in_service_layover,65.44066404195459,76.40856036044713,61.85893523629795,1140,19.0,10:20:30,10:39:30,True,3,,6
2163903,medium,502.0,13.0,40-ft,STC,1,MF,14869382,14867679,364,342,57097,57136,Langley Centre @ Bay 4,Langley Centre @ Bay 2,57097,Langley Centre,37350,38310,in_service_layover,68.3452646893658,77.33828310893176,50.72062388635197,960,16.0,10:22:30,10:38:30,True,4,,6
2161728,medium,502.0,3.0,40-ft,STC,1,MF,14874790,14874837,502,502,57143,57027,Langley Centre @ Bay 5,Langley Centre @ Bay 3,57143,Langley Centre,37590,37890,in_service_layover,64.97248661810008,68.48949649274621,19.835935693004217,300,5.0,10:26:30,10:31:30,True,2,,6
2161573,medium,502.0,7.0,40-ft,STC,1,MF,14876844,14863412,595,320,57097,57136,Langley Centre @ Bay 4,Langley Centre @ Bay 2,57097,Langley Centre,38070,38670,in_service_layover,60.048414197737344,67.30702842263034,40.938584228396564,600,10.0,10:34:30,10:44:30,True,5,,6
2161577,medium,320.0,28.0,40-ft,STC,1,MF,14874770,14874873,502,502,57143,57027,Langley Centre @ Bay 5,Langley Centre @ Bay 3,57143,Langley Centre,38370,38790,in_service_layover,68.34892523516291,72.83962171291843,25.327528134541183,420,7.0,10:39:30,10:46:30,True,1,,6
2164208,medium,320.0,36.0,40-ft,STC,1,MF,14867632,14867678,342,342,57143,57136,Langley Centre @ Bay 5,Langley Centre @ Bay 2,57143,Langley Centre,38550,39510,in_service_layover,68.88967689854964,77.75587139481242,50.0053369589221,960,16.0,10:42:30,10:58:30,True,6,,6
2165212,medium,320.0,38.0,40-ft,STC,1,MF,14869353,14869416,364,364,57097,57097,Langley Centre @ Bay 4,Langley Centre @ Bay 4,57097,Langley Centre,38550,39810,in_service_layover,65.35023125761545,77.14985463048029,66.5498758229578,1260,21.0,10:42:30,11:03:30,True,2,,6
2163786,medium,503.0,9.0,40-ft,STC,1,MF,14875257,14875363,503,503,55299,55299,Langley Centre @ Bay 1,Langley Centre @ Bay 1,55299,Langley Centre,38610,39210,in_service_layover,64.93253828291923,71.55982368678721,37.3778896778154,600,10.0,10:43:30,10:53:30,True,4,,6
2161631,medium,502.0,15.0,40-ft,STC,1,MF,14874801,14874839,502,502,57143,57027,Langley Centre @ Bay 5,Langley Centre @ Bay 3,57143,Langley Centre,39270,39690,in_service_layover,65.67385876226022,70.4215438498784,26.776943894166436,420,7.0,10:54:30,11:01:30,True,3,,6
2161600,medium,503.0,1.0,40-ft,STC,1,MF,14867650,14869435,342,364,57143,57097,Langley Centre @ Bay 5,Langley Centre @ Bay 4,57143,Langley Centre,39450,41010,in_service_layover,68.68254372991983,81.3151131375618,71.24769145910074,1560,26.0,10:57:30,11:23:30,True,5,,6
2161645,medium,320.0,11.0,40-ft,STC,1,MF,14869352,14867696,364,342,57097,57136,Langley Centre @ Bay 4,Langley Centre @ Bay 2,57097,Langley Centre,39750,40710,in_service_layover,66.87313653707663,76.20550732639714,52.634571251767625,960,16.0,11:02:30,11:18:30,True,1,,6
2161654,medium,320.0,23.0,40-ft,STC,1,MF,14876845,14876809,595,595,57097,57097,Langley Centre @ Bay 4,Langley Centre @ Bay 4,57097,Langley Centre,39870,40170,in_service_layover,65.9061297392132,69.36465057987813,19.506057541350174,300,5.0,11:04:30,11:09:30,True,4,,6
2162408,medium,502.0,8.0,40-ft,STC,1,MF,14874795,14874907,502,502,57143,57027,Langley Centre @ Bay 5,Langley Centre @ Bay 3,57143,Langley Centre,40170,40590,in_service_layover,69.90046778658805,74.23403554388578,24.44132215115917,420,7.0,11:09:30,11:16:30,True,6,,6
2161727,medium,503.0,13.0,40-ft,STC,1,MF,14875258,14875364,503,503,55299,55299,Langley Centre @ Bay 1,Langley Centre @ Bay 1,55299,Langley Centre,40410,41010,in_service_layover,68.3001948968174,74.4579553367663,34.72976888131177,600,10.0,11:13:30,11:23:30,True,3,,6
2161659,medium,502.0,18.0,40-ft,STC,1,MF,14874540,14874444,501,501,57027,57027,Langley Centre @ Bay 3,Langley Centre @ Bay 3,57027,Langley Centre,40410,41370,in_service_layover,68.5009368115445,77.45775643746117,50.516462690170044,960,16.0,11:13:30,11:29:30,True,2,,6
2161649,medium,503.0,2.0,40-ft,STC,1,MF,14867633,14869415,342,364,57143,57097,Langley Centre @ Bay 5,Langley Centre @ Bay 4,57143,Langley Centre,41370,42210,in_service_layover,68.86275984016069,76.87418770651962,45.18445316626435,840,14.0,11:29:30,11:43:30,True,4,,6
2161632,medium,502.0,10.0,40-ft,STC,1,MF,14874774,14874872,502,502,57143,57027,Langley Centre @ Bay 5,Langley Centre @ Bay 3,57143,Langley Centre,42090,42390,in_service_layover,66.11688451720134,69.56190543955547,19.42991800207733,300,5.0,11:41:30,11:46:30,True,6,,6
2161721,medium,503.0,6.0,40-ft,STC,1,MF,14875259,14875365,503,503,55299,55299,Langley Centre @ Bay 1,Langley Centre @ Bay 1,55299,Langley Centre,42090,42810,in_service_layover,55.91145845054414,65.00224131492477,51.27201535510682,720,12.0,11:41:30,11:53:30,True,1,,6
2161984,medium,503.0,7.0,40-ft,STC,1,MF,14869346,14867676,364,342,57097,57136,Langley Centre @ Bay 4,Langley Centre @ Bay 2,57097,Langley Centre,42150,43110,in_service_layover,69.84443661934944,78.48974325434189,48.759529421357456,960,16.0,11:42:30,11:58:30,True,3,,6
2161858,medium,502.0,20.0,40-ft,STC,1,MF,14874799,14874858,502,502,57143,57027,Langley Centre @ Bay 5,Langley Centre @ Bay 3,57143,Langley Centre,42990,43290,in_service_layover,66.63033467799563,70.04200862080498,19.241841037444715,300,5.0,11:56:30,12:01:30,True,5,,6
2161540,medium,320.0,21.0,40-ft,STC,1,MF,14876847,14863400,595,320,57097,57136,Langley Centre @ Bay 4,Langley Centre @ Bay 2,57097,Langley Centre,43530,44010,in_service_layover,68.66027198268654,73.686398125532,28.34735144564837,480,8.0,12:05:30,12:13:30,True,2,,6
2162193,medium,503.0,5.0,40-ft,STC,1,MF,14875260,14875366,503,503,55299,55299,Langley Centre @ Bay 1,Langley Centre @ Bay 1,55299,Langley Centre,43770,44610,in_service_layover,57.14406546879278,67.39260213713206,57.80174680943355,840,14.0,12:09:30,12:23:30,True,4,,6
